2015-11-04 15:50:42,992 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
2015-11-04 16:28:01,565 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.selectByPrimaryKey  - ==> Parameters: 55(Long)
2015-11-04 16:28:01,750 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.selectByPrimaryKey  - <==      Total: 1
2015-11-04 16:28:28,444 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/auth/add; Attributes: [ROLE_ADMIN]
2015-11-04 16:28:28,444 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:28:28,445 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:28:28,445 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:28:28,563 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE AUTH_NAME = ? AND MENU_ID = ? 
2015-11-04 16:28:28,564 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - ==> Parameters: hello(String), 55(Long)
2015-11-04 16:28:28,605 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - <==      Total: 0
2015-11-04 16:28:28,648 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE AUTH_NAME = ? AND MENU_ID = ? 
2015-11-04 16:28:28,649 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - ==> Parameters: world(String), 55(Long)
2015-11-04 16:28:28,675 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.getAuthName  - <==      Total: 0
2015-11-04 16:28:28,682 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - ==>  Preparing: update tb_auto_number set max_number=max_number+1 where table_name=? 
2015-11-04 16:28:28,683 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - ==> Parameters: TSYS_AUTHORITY(String)
2015-11-04 16:28:28,687 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - <==    Updates: 1
2015-11-04 16:28:28,688 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - ==>  Preparing: select max_number from tb_auto_number t where table_name=? 
2015-11-04 16:28:28,689 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - ==> Parameters: TSYS_AUTHORITY(String)
2015-11-04 16:28:28,725 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - <==      Total: 1
2015-11-04 16:28:28,726 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.insert  - ==>  Preparing: INSERT INTO TSYS_AUTHORITY ( AUTH_ID , MENU_ID , AUTH_TYPE , AUTH_NAME , AUTH_CODE , IS_ENABLE , CREATE_DATE , UPDATE_DATE , NOTE ) VALUES ( ? , ? , ? , ? , ? , ? , ? , ? , ? ) 
2015-11-04 16:28:28,727 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.insert  - ==> Parameters: 159(Long), 55(Long), 2(Integer), hello(String), world(String), 1(Integer), 2015-11-04(Date), null, (String)
2015-11-04 16:28:28,749 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.insert  - <==    Updates: 1
2015-11-04 16:28:28,750 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - ==>  Preparing: update tb_auto_number set max_number=max_number+1 where table_name=? 
2015-11-04 16:28:28,751 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - ==> Parameters: TSYS_RESOURCES(String)
2015-11-04 16:28:28,756 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.updateTableKey  - <==    Updates: 1
2015-11-04 16:28:28,757 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - ==>  Preparing: select max_number from tb_auto_number t where table_name=? 
2015-11-04 16:28:28,758 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - ==> Parameters: TSYS_RESOURCES(String)
2015-11-04 16:28:28,783 [http-bio-8080-exec-8] DEBUG AutoNumberMapper.findTableKey  - <==      Total: 1
2015-11-04 16:28:28,784 [http-bio-8080-exec-8] DEBUG TsysResourcesMapper.insert  - ==>  Preparing: INSERT INTO tsys_resources ( ID , AUTH_ID , URL , NOTE ) VALUES ( ? , ? , ? , ? ) 
2015-11-04 16:28:28,784 [http-bio-8080-exec-8] DEBUG TsysResourcesMapper.insert  - ==> Parameters: 207(Long), 159(Long), /admin/dog/eat*(String), (String)
2015-11-04 16:28:28,849 [http-bio-8080-exec-8] DEBUG TsysResourcesMapper.insert  - <==    Updates: 1
2015-11-04 16:28:28,858 [http-bio-8080-exec-8] INFO  security.MySecurityMetadataSource  - ####开始加载 权限信息####
2015-11-04 16:28:28,859 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - ==>  Preparing: SELECT a.AUTH_ID authId, a.AUTH_CODE authCode, r.ROLE_CODE roleCode, res.URL url, r.enable role_enable, a.is_enable auth_enable FROM tsys_authority a LEFT JOIN tsys_role_authority ra ON a.auth_id=ra.auth_id LEFT JOIN tsys_role r on r.role_id=ra.role_id LEFT JOIN tsys_resources res on res.auth_id = a.auth_id order by r.role_code,a.auth_code 
2015-11-04 16:28:28,860 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - ==> Parameters: 
2015-11-04 16:28:29,036 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - <==      Total: 82
2015-11-04 16:28:29,043 [http-bio-8080-exec-8] INFO  security.MySecurityMetadataSource  - ####权限信息 加载完成####
2015-11-04 16:28:29,044 [http-bio-8080-exec-8] INFO  security.MySecurityMetadataSource  - ####开始加载 权限信息####
2015-11-04 16:28:29,045 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - ==>  Preparing: SELECT a.AUTH_ID authId, a.AUTH_CODE authCode, r.ROLE_CODE roleCode, res.URL url, r.enable role_enable, a.is_enable auth_enable FROM tsys_authority a LEFT JOIN tsys_role_authority ra ON a.auth_id=ra.auth_id LEFT JOIN tsys_role r on r.role_id=ra.role_id LEFT JOIN tsys_resources res on res.auth_id = a.auth_id order by r.role_code,a.auth_code 
2015-11-04 16:28:29,045 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - ==> Parameters: 
2015-11-04 16:28:29,155 [http-bio-8080-exec-8] DEBUG AuthorityMapper.queryAllAuthMetadata  - <==      Total: 82
2015-11-04 16:28:29,163 [http-bio-8080-exec-8] INFO  security.MySecurityMetadataSource  - ####权限信息 加载完成####
2015-11-04 16:28:29,192 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:28:29,270 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - ==>  Preparing: select * from ( select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from TSYS_AUTHORITY WHERE MENU_ID = ? ) where rownum <= 10 
2015-11-04 16:28:29,272 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - ==> Parameters: 55(Long)
2015-11-04 16:28:29,308 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - <==      Total: 1
2015-11-04 16:28:31,696 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/role/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:28:31,696 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:28:31,696 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:28:31,697 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:28:31,955 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/role/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:28:31,955 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:28:31,956 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:28:31,957 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:28:32,132 [http-bio-8080-exec-8] DEBUG RoleMapper.queryByKeyword  - ==>  Preparing: select * from ( select ROLE_ID,ROLE_NAME,ROLE_CODE,CREATER_ID,IS_SYS,ENABLE,NOTE,CREATE_DATE,UPDATE_DATE from tsys_role ORDER BY CREATE_DATE DESC ) where rownum <= 10 
2015-11-04 16:28:32,133 [http-bio-8080-exec-8] DEBUG RoleMapper.queryByKeyword  - ==> Parameters: 
2015-11-04 16:28:32,176 [http-bio-8080-exec-8] DEBUG RoleMapper.queryByKeyword  - <==      Total: 4
2015-11-04 16:28:32,185 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - ==>  Preparing: select USER_ID,USER_TYPE,USERNAME,PASSWORD,REALNAME,MOBILE,SEX,ADDRESS,IS_ENABLE,IS_EXPIRE,IS_PASSWORD_EXPIRE,IS_LOCK,CREATE_DATE,UPDATE_DATE,NOTE,EMAIL,IS_DELETE from TSYS_USER WHERE USER_ID = ? AND IS_DELETE = 0 
2015-11-04 16:28:32,185 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - ==> Parameters: 1(Long)
2015-11-04 16:28:32,199 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - <==      Total: 1
2015-11-04 16:28:32,200 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - ==>  Preparing: select USER_ID,USER_TYPE,USERNAME,PASSWORD,REALNAME,MOBILE,SEX,ADDRESS,IS_ENABLE,IS_EXPIRE,IS_PASSWORD_EXPIRE,IS_LOCK,CREATE_DATE,UPDATE_DATE,NOTE,EMAIL,IS_DELETE from TSYS_USER WHERE USER_ID = ? AND IS_DELETE = 0 
2015-11-04 16:28:32,200 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - ==> Parameters: null
2015-11-04 16:28:32,211 [http-bio-8080-exec-8] DEBUG TsysUserMapper.selectByPrimaryKey  - <==      Total: 0
2015-11-04 16:28:36,860 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:28:37,009 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:28:37,017 [http-bio-8080-exec-8] DEBUG TsysRoleAuthorityMapper.selectAuthIdsByRoleId  - ==>  Preparing: select AUTH_ID from tsys_role_authority WHERE ROLE_ID = ? 
2015-11-04 16:28:37,018 [http-bio-8080-exec-8] DEBUG TsysRoleAuthorityMapper.selectAuthIdsByRoleId  - ==> Parameters: 23(Long)
2015-11-04 16:28:37,032 [http-bio-8080-exec-8] DEBUG TsysRoleAuthorityMapper.selectAuthIdsByRoleId  - <==      Total: 0
2015-11-04 16:28:37,033 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:37,034 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 0(Long)
2015-11-04 16:28:37,495 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 7
2015-11-04 16:28:37,497 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:37,497 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 54(Long)
2015-11-04 16:28:37,829 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 0
2015-11-04 16:28:37,829 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:37,830 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 54(Long)
2015-11-04 16:28:37,848 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 1
2015-11-04 16:28:37,849 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:37,850 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 55(Long)
2015-11-04 16:28:37,857 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 1
2015-11-04 16:28:37,858 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:37,859 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 55(Long)
2015-11-04 16:28:37,868 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:37,869 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:37,869 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 1(Long)
2015-11-04 16:28:38,001 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 0
2015-11-04 16:28:38,002 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,002 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 1(Long)
2015-11-04 16:28:38,014 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 8
2015-11-04 16:28:38,015 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,015 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 2(Long)
2015-11-04 16:28:38,027 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 4
2015-11-04 16:28:38,028 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,029 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 2(Long)
2015-11-04 16:28:38,037 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,038 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,038 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 3(Long)
2015-11-04 16:28:38,168 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 7
2015-11-04 16:28:38,169 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,170 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 3(Long)
2015-11-04 16:28:38,176 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,177 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,177 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 4(Long)
2015-11-04 16:28:38,195 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 6
2015-11-04 16:28:38,196 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,197 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 4(Long)
2015-11-04 16:28:38,467 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,468 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,469 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 5(Long)
2015-11-04 16:28:38,479 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 5
2015-11-04 16:28:38,480 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,481 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 5(Long)
2015-11-04 16:28:38,492 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,493 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,494 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 6(Long)
2015-11-04 16:28:38,515 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 4
2015-11-04 16:28:38,516 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,516 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 6(Long)
2015-11-04 16:28:38,544 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,545 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,546 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 7(Long)
2015-11-04 16:28:38,555 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 6
2015-11-04 16:28:38,556 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,557 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 7(Long)
2015-11-04 16:28:38,564 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,565 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,566 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 26(Long)
2015-11-04 16:28:38,576 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 6
2015-11-04 16:28:38,577 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from tsys_menu WHERE PARENT_ID = ? and ENABLE = 1 order by ORDER_NO asc 
2015-11-04 16:28:38,578 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - ==> Parameters: 26(Long)
2015-11-04 16:28:38,584 [http-bio-8080-exec-8] DEBUG TsysMenuMapper.queryEnableByParentId  - <==      Total: 0
2015-11-04 16:28:38,585 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==>  Preparing: select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from tsys_authority WHERE MENU_ID = ? and IS_ENABLE = 1 
2015-11-04 16:28:38,585 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - ==> Parameters: 30(Long)
2015-11-04 16:28:38,595 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryEnableByMenuId  - <==      Total: 4
